[2025-07-25 23:38:14] Episode  946 | Reward:   474.10 | Makespan:   2.10 | LoadBalance: 1.034 | Success: 1.00 | Duration: 0.85s
[2025-07-25 23:38:14] Episode  947 | Reward:   414.34 | Makespan:   2.15 | LoadBalance: 1.041 | Success: 1.00 | Duration: 0.79s
[2025-07-25 23:38:15] Episode  948 | Reward:   344.16 | Makespan:   1.62 | LoadBalance: 1.026 | Success: 1.00 | Duration: 0.72s
[2025-07-25 23:38:16] Episode  949 | Reward:   304.94 | Makespan:   1.78 | LoadBalance: 1.011 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:38:17] Episode  950 | Reward:   370.84 | Makespan:   1.68 | LoadBalance: 1.037 | Success: 1.00 | Duration: 0.78s
[2025-07-25 23:38:17] Episode  951 | Reward:   373.22 | Makespan:   1.80 | LoadBalance: 1.041 | Success: 1.00 | Duration: 0.79s
[2025-07-25 23:38:18] Episode  952 | Reward:   466.07 | Makespan:   2.34 | LoadBalance: 1.084 | Success: 1.00 | Duration: 0.83s
[2025-07-25 23:38:19] Episode  953 | Reward:   440.82 | Makespan:   1.84 | LoadBalance: 1.037 | Success: 1.00 | Duration: 0.82s
[2025-07-25 23:38:20] Episode  954 | Reward:   399.62 | Makespan:   1.53 | LoadBalance: 1.064 | Success: 1.00 | Duration: 0.76s
[2025-07-25 23:38:21] Episode  955 | Reward:   415.42 | Makespan:   2.14 | LoadBalance: 1.014 | Success: 1.00 | Duration: 0.83s
[2025-07-25 23:38:21] Episode  956 | Reward:   390.41 | Makespan:   2.07 | LoadBalance: 1.008 | Success: 1.00 | Duration: 0.73s
[2025-07-25 23:38:22] Episode  957 | Reward:   383.56 | Makespan:   2.25 | LoadBalance: 1.021 | Success: 1.00 | Duration: 0.77s
[2025-07-25 23:38:23] Episode  958 | Reward:   428.18 | Makespan:   1.85 | LoadBalance: 1.068 | Success: 1.00 | Duration: 0.79s
[2025-07-25 23:38:24] Episode  959 | Reward:   461.35 | Makespan:   2.03 | LoadBalance: 1.013 | Success: 1.00 | Duration: 0.85s
[2025-07-25 23:38:25] Episode  960 | Reward:   440.31 | Makespan:   2.51 | LoadBalance: 1.080 | Success: 1.00 | Duration: 0.84s
[2025-07-25 23:38:25] Episode  961 | Reward:   399.76 | Makespan:   2.31 | LoadBalance: 1.009 | Success: 1.00 | Duration: 0.81s
[2025-07-25 23:38:26] Episode  962 | Reward:   403.41 | Makespan:   2.13 | LoadBalance: 1.020 | Success: 1.00 | Duration: 0.82s
[2025-07-25 23:38:27] Episode  963 | Reward:   395.40 | Makespan:   2.15 | LoadBalance: 1.036 | Success: 1.00 | Duration: 0.82s
[2025-07-25 23:38:28] Episode  964 | Reward:   450.94 | Makespan:   2.28 | LoadBalance: 1.084 | Success: 1.00 | Duration: 0.80s
[2025-07-25 23:38:29] Episode  965 | Reward:   383.47 | Makespan:   2.36 | LoadBalance: 1.062 | Success: 1.00 | Duration: 0.74s
[2025-07-25 23:38:29] Episode  966 | Reward:   442.70 | Makespan:   1.74 | LoadBalance: 1.070 | Success: 1.00 | Duration: 0.80s
[2025-07-25 23:38:30] Episode  967 | Reward:   382.76 | Makespan:   1.82 | LoadBalance: 1.036 | Success: 1.00 | Duration: 0.81s
[2025-07-25 23:38:31] Episode  968 | Reward:   468.20 | Makespan:   2.45 | LoadBalance: 1.089 | Success: 1.00 | Duration: 0.84s
[2025-07-25 23:38:32] Episode  969 | Reward:   366.47 | Makespan:   1.50 | LoadBalance: 1.010 | Success: 1.00 | Duration: 0.77s
[2025-07-25 23:38:33] Episode  970 | Reward:   380.59 | Makespan:   1.83 | LoadBalance: 1.054 | Success: 1.00 | Duration: 0.72s
[2025-07-25 23:38:33] Episode  971 | Reward:   435.23 | Makespan:   1.85 | LoadBalance: 1.095 | Success: 1.00 | Duration: 0.81s
[2025-07-25 23:38:34] Episode  972 | Reward:   415.79 | Makespan:   1.85 | LoadBalance: 1.070 | Success: 1.00 | Duration: 0.76s
[2025-07-25 23:38:35] Episode  973 | Reward:   419.35 | Makespan:   1.85 | LoadBalance: 1.019 | Success: 1.00 | Duration: 0.75s
[2025-07-25 23:38:36] Episode  974 | Reward:   366.70 | Makespan:   1.97 | LoadBalance: 1.021 | Success: 1.00 | Duration: 0.75s
[2025-07-25 23:38:36] Episode  975 | Reward:   385.16 | Makespan:   2.08 | LoadBalance: 1.071 | Success: 1.00 | Duration: 0.79s
[2025-07-25 23:38:37] Episode  976 | Reward:   521.32 | Makespan:   2.46 | LoadBalance: 1.065 | Success: 1.00 | Duration: 0.87s
[2025-07-25 23:38:38] Episode  977 | Reward:   421.14 | Makespan:   1.75 | LoadBalance: 1.035 | Success: 1.00 | Duration: 0.79s
[2025-07-25 23:38:39] Episode  978 | Reward:   458.00 | Makespan:   2.23 | LoadBalance: 1.088 | Success: 1.00 | Duration: 0.85s
[2025-07-25 23:38:40] Episode  979 | Reward:   344.90 | Makespan:   1.02 | LoadBalance: 1.055 | Success: 1.00 | Duration: 0.76s
[2025-07-25 23:38:41] Episode  980 | Reward:   429.70 | Makespan:   2.32 | LoadBalance: 1.062 | Success: 1.00 | Duration: 1.28s
[2025-07-25 23:38:42] Episode  981 | Reward:   406.84 | Makespan:   1.42 | LoadBalance: 1.017 | Success: 1.00 | Duration: 0.79s
[2025-07-25 23:38:43] Episode  982 | Reward:   401.38 | Makespan:   2.08 | LoadBalance: 1.073 | Success: 1.00 | Duration: 0.80s
[2025-07-25 23:38:43] Episode  983 | Reward:   409.15 | Makespan:   1.80 | LoadBalance: 1.045 | Success: 1.00 | Duration: 0.76s
[2025-07-25 23:38:44] Episode  984 | Reward:   457.55 | Makespan:   2.06 | LoadBalance: 1.090 | Success: 1.00 | Duration: 0.83s
[2025-07-25 23:38:45] Episode  985 | Reward:   359.92 | Makespan:   1.94 | LoadBalance: 1.017 | Success: 1.00 | Duration: 0.75s
[2025-07-25 23:38:46] Episode  986 | Reward:   411.12 | Makespan:   1.74 | LoadBalance: 1.037 | Success: 1.00 | Duration: 0.76s
[2025-07-25 23:38:46] Episode  987 | Reward:   417.28 | Makespan:   2.03 | LoadBalance: 1.073 | Success: 1.00 | Duration: 0.81s
[2025-07-25 23:38:47] Episode  988 | Reward:   405.95 | Makespan:   2.11 | LoadBalance: 1.026 | Success: 1.00 | Duration: 0.74s
[2025-07-25 23:38:48] Episode  989 | Reward:   364.20 | Makespan:   1.79 | LoadBalance: 1.035 | Success: 1.00 | Duration: 0.76s
[2025-07-25 23:38:49] Episode  990 | Reward:   378.00 | Makespan:   1.73 | LoadBalance: 1.050 | Success: 1.00 | Duration: 0.76s
[2025-07-25 23:38:50] Episode  991 | Reward:   501.82 | Makespan:   2.36 | LoadBalance: 1.049 | Success: 1.00 | Duration: 0.86s
[2025-07-25 23:38:50] Episode  992 | Reward:   466.46 | Makespan:   1.87 | LoadBalance: 1.041 | Success: 1.00 | Duration: 0.89s
[2025-07-25 23:38:52] Episode  993 | Reward:   391.13 | Makespan:   1.86 | LoadBalance: 1.020 | Success: 1.00 | Duration: 1.25s
[2025-07-25 23:38:53] Episode  994 | Reward:   487.18 | Makespan:   2.34 | LoadBalance: 1.034 | Success: 1.00 | Duration: 0.87s
[2025-07-25 23:38:53] Episode  995 | Reward:   435.77 | Makespan:   1.79 | LoadBalance: 1.066 | Success: 1.00 | Duration: 0.83s
[2025-07-25 23:38:54] Episode  996 | Reward:   348.93 | Makespan:   1.68 | LoadBalance: 0.988 | Success: 1.00 | Duration: 0.73s
[2025-07-25 23:38:55] Episode  997 | Reward:   381.17 | Makespan:   1.41 | LoadBalance: 1.033 | Success: 1.00 | Duration: 0.76s
[2025-07-25 23:38:56] Episode  998 | Reward:   476.81 | Makespan:   2.10 | LoadBalance: 1.055 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:38:56] Episode  999 | Reward:   380.59 | Makespan:   1.64 | LoadBalance: 1.015 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:38:57] Episode 1000 | Reward:   371.08 | Makespan:   1.70 | LoadBalance: 1.029 | Success: 1.00 | Duration: 0.56s
